N100 Ratio Engine - Day 13 Edge Cases
======================================================================
ROCE / ROE source cross-checks
Difference threshold: > 5 percentage points
Computed Ratio Engine values are analytical source of truth.
companies.xlsx values are source/display reference only.
======================================================================

ROCE ANOMALY | company=ABB | year=2024-03 | calculated=38.4188 | source=46.0000 | difference=7.5812 | category=version difference
ROCE ANOMALY | company=ADANIGREEN | year=2024-03 | calculated=9.7976 | source=96.5000 | difference=86.7024 | category=version difference
2026-09-19 13:12:19,336 | WARNING | ROE anomaly | company=PNB | year=2022-03 | computed=39.8735 | source=8.7000 | difference=31.1735 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,336 | WARNING | ROE anomaly | company=PNB | year=2023-03 | computed=30.6674 | source=8.7000 | difference=21.9674 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,336 | WARNING | ROE anomaly | company=PNB | year=2024-03 | computed=61.3206 | source=8.7000 | difference=52.6206 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=POWERGRID | year=2014-03 | computed=13.1074 | source=19.0000 | difference=5.8926 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=POWERGRID | year=2015-03 | computed=13.1273 | source=19.0000 | difference=5.8727 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=POWERGRID | year=2016-03 | computed=13.5524 | source=19.0000 | difference=5.4476 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=RECLTD | year=2018-03 | computed=13.6584 | source=22.2000 | difference=8.5416 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=RECLTD | year=2019-03 | computed=16.6184 | source=22.2000 | difference=5.5816 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=RECLTD | year=2020-03 | computed=14.0464 | source=22.2000 | difference=8.1536 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=SBILIFE | year=2013-03 | computed=23.0263 | source=12.0000 | difference=11.0263 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=SBILIFE | year=2014-03 | computed=21.6925 | source=12.0000 | difference=9.6925 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=SBILIFE | year=2015-03 | computed=20.0937 | source=12.0000 | difference=8.0937 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=SBILIFE | year=2016-03 | computed=17.8322 | source=12.0000 | difference=5.8322 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=SBILIFE | year=2017-03 | computed=17.2010 | source=12.0000 | difference=5.2010 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=SBILIFE | year=2018-03 | computed=17.6164 | source=12.0000 | difference=5.6164 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=SBILIFE | year=2019-03 | computed=17.5158 | source=12.0000 | difference=5.5158 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=SHREECEM | year=2013-06 | computed=26.1186 | source=12.2000 | difference=13.9186 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=SHREECEM | year=2017-03 | computed=17.3941 | source=12.2000 | difference=5.1941 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=SHRIRAMFIN | year=2022-03 | computed=10.4273 | source=15.9000 | difference=5.4727 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=SIEMENS | year=2014-09 | computed=13.7829 | source=19.1000 | difference=5.3171 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=SIEMENS | year=2016-09 | computed=42.8340 | source=19.1000 | difference=23.7340 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=SIEMENS | year=2018-09 | computed=10.8567 | source=19.1000 | difference=8.2433 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=SIEMENS | year=2019-09 | computed=12.1450 | source=19.1000 | difference=6.9550 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=SIEMENS | year=2020-09 | computed=8.1016 | source=19.1000 | difference=10.9984 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=SIEMENS | year=2021-09 | computed=10.5248 | source=19.1000 | difference=8.5752 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,337 | WARNING | ROE anomaly | company=SIEMENS | year=2022-09 | computed=13.2903 | source=19.1000 | difference=5.8097 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=SUNPHARMA | year=2013-03 | computed=23.1421 | source=16.7000 | difference=6.4421 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=SUNPHARMA | year=2018-03 | computed=6.6347 | source=16.7000 | difference=10.0653 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=SUNPHARMA | year=2019-03 | computed=7.7471 | source=16.7000 | difference=8.9529 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=SUNPHARMA | year=2020-03 | computed=9.2168 | source=16.7000 | difference=7.4832 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=SUNPHARMA | year=2021-03 | computed=4.8899 | source=16.7000 | difference=11.8101 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=SUNPHARMA | year=2022-03 | computed=7.0588 | source=16.7000 | difference=9.6412 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATACONSUM | year=2016-03 | computed=-0.5923 | source=8.3200 | difference=8.9123 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATAMOTORS | year=2013-03 | computed=26.5058 | source=49.4000 | difference=22.8942 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATAMOTORS | year=2014-03 | computed=21.4164 | source=49.4000 | difference=27.9836 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATAMOTORS | year=2015-03 | computed=25.0133 | source=49.4000 | difference=24.3867 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATAMOTORS | year=2016-03 | computed=14.7913 | source=49.4000 | difference=34.6087 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATAMOTORS | year=2017-03 | computed=13.0154 | source=49.4000 | difference=36.3846 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATAMOTORS | year=2018-03 | computed=9.5266 | source=49.4000 | difference=39.8734 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATAMOTORS | year=2019-03 | computed=-47.7309 | source=49.4000 | difference=97.1309 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATAMOTORS | year=2020-03 | computed=-18.9841 | source=49.4000 | difference=68.3841 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATAMOTORS | year=2021-03 | computed=-24.2457 | source=49.4000 | difference=73.6457 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATAMOTORS | year=2022-03 | computed=-25.3787 | source=49.4000 | difference=74.7787 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATAMOTORS | year=2023-03 | computed=5.9353 | source=49.4000 | difference=43.4647 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATAMOTORS | year=2024-03 | computed=37.4561 | source=49.4000 | difference=11.9439 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATAPOWER | year=2013-03 | computed=0.9972 | source=11.3000 | difference=10.3028 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATAPOWER | year=2014-03 | computed=0.0968 | source=11.3000 | difference=11.2032 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATAPOWER | year=2015-03 | computed=3.1918 | source=11.3000 | difference=8.1082 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATASTEEL | year=2013-03 | computed=-21.2806 | source=6.5500 | difference=27.8306 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATASTEEL | year=2015-03 | computed=-12.5650 | source=6.5500 | difference=19.1150 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATASTEEL | year=2016-03 | computed=-1.1365 | source=6.5500 | difference=7.6865 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATASTEEL | year=2017-03 | computed=-11.0236 | source=6.5500 | difference=17.5736 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATASTEEL | year=2018-03 | computed=29.1485 | source=6.5500 | difference=22.5985 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATASTEEL | year=2019-03 | computed=13.2347 | source=6.5500 | difference=6.6847 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATASTEEL | year=2022-03 | computed=36.4802 | source=6.5500 | difference=29.9302 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TATASTEEL | year=2024-03 | computed=-5.3349 | source=6.5500 | difference=11.8849 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TCS | year=2013-03 | computed=36.5174 | source=0.5200 | difference=35.9974 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TCS | year=2014-03 | computed=39.2967 | source=0.5200 | difference=38.7767 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TCS | year=2015-03 | computed=39.6169 | source=0.5200 | difference=39.0969 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,338 | WARNING | ROE anomaly | company=TCS | year=2016-03 | computed=34.2441 | source=0.5200 | difference=33.7241 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TCS | year=2017-03 | computed=30.5716 | source=0.5200 | difference=30.0516 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TCS | year=2018-03 | computed=30.4013 | source=0.5200 | difference=29.8813 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TCS | year=2019-03 | computed=35.2861 | source=0.5200 | difference=34.7661 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TCS | year=2020-03 | computed=38.5695 | source=0.5200 | difference=38.0495 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TCS | year=2021-03 | computed=37.6731 | source=0.5200 | difference=37.1531 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TCS | year=2022-03 | computed=43.1338 | source=0.5200 | difference=42.6138 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TCS | year=2023-03 | computed=46.7829 | source=0.5200 | difference=46.2629 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TCS | year=2024-03 | computed=50.9443 | source=0.5200 | difference=50.4243 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TECHM | year=2013-03 | computed=24.0877 | source=8.6300 | difference=15.4577 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TECHM | year=2014-03 | computed=33.3479 | source=8.6300 | difference=24.7179 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TECHM | year=2015-03 | computed=21.7097 | source=8.6300 | difference=13.0797 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TECHM | year=2016-03 | computed=20.7457 | source=8.6300 | difference=12.1157 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TECHM | year=2017-03 | computed=17.3450 | source=8.6300 | difference=8.7150 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TECHM | year=2018-03 | computed=20.0923 | source=8.6300 | difference=11.4623 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TECHM | year=2019-03 | computed=21.1437 | source=8.6300 | difference=12.5137 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TECHM | year=2020-03 | computed=17.8655 | source=8.6300 | difference=9.2355 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TECHM | year=2021-03 | computed=17.5065 | source=8.6300 | difference=8.8765 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TECHM | year=2022-03 | computed=20.9403 | source=8.6300 | difference=12.3103 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TECHM | year=2023-03 | computed=17.3936 | source=8.6300 | difference=8.7636 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TITAN | year=2015-03 | computed=26.4591 | source=32.9000 | difference=6.4409 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TITAN | year=2016-03 | computed=19.2472 | source=32.9000 | difference=13.6528 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TITAN | year=2017-03 | computed=16.4659 | source=32.9000 | difference=16.4341 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TITAN | year=2018-03 | computed=21.6503 | source=32.9000 | difference=11.2497 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TITAN | year=2019-03 | computed=22.8830 | source=32.9000 | difference=10.0170 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TITAN | year=2020-03 | computed=22.3872 | source=32.9000 | difference=10.5128 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TITAN | year=2021-03 | computed=12.9919 | source=32.9000 | difference=19.9081 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TITAN | year=2022-03 | computed=23.6268 | source=32.9000 | difference=9.2732 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TITAN | year=2023-03 | computed=27.6264 | source=32.9000 | difference=5.2736 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TORNTPHARM | year=2013-03 | computed=30.5907 | source=24.2000 | difference=6.3907 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TORNTPHARM | year=2014-03 | computed=34.8923 | source=24.2000 | difference=10.6923 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TORNTPHARM | year=2015-03 | computed=30.1485 | source=24.2000 | difference=5.9485 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TORNTPHARM | year=2016-03 | computed=49.5993 | source=24.2000 | difference=25.3993 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TORNTPHARM | year=2018-03 | computed=14.6658 | source=24.2000 | difference=9.5342 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TORNTPHARM | year=2019-03 | computed=9.2275 | source=24.2000 | difference=14.9725 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TORNTPHARM | year=2022-03 | computed=13.0522 | source=24.2000 | difference=11.1478 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TRENT | year=2013-03 | computed=-2.1933 | source=27.2000 | difference=29.3933 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TRENT | year=2014-03 | computed=-1.9173 | source=27.2000 | difference=29.1173 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TRENT | year=2015-03 | computed=9.0717 | source=27.2000 | difference=18.1283 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TRENT | year=2016-03 | computed=3.7568 | source=27.2000 | difference=23.4432 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,339 | WARNING | ROE anomaly | company=TRENT | year=2017-03 | computed=5.4945 | source=27.2000 | difference=21.7055 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,340 | WARNING | ROE anomaly | company=TRENT | year=2018-03 | computed=5.4545 | source=27.2000 | difference=21.7455 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,340 | WARNING | ROE anomaly | company=TRENT | year=2019-03 | computed=5.7716 | source=27.2000 | difference=21.4284 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,340 | WARNING | ROE anomaly | company=TRENT | year=2020-03 | computed=4.4389 | source=27.2000 | difference=22.7611 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,340 | WARNING | ROE anomaly | company=TRENT | year=2021-03 | computed=-7.8253 | source=27.2000 | difference=35.0253 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,340 | WARNING | ROE anomaly | company=TRENT | year=2022-03 | computed=1.4805 | source=27.2000 | difference=25.7195 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,340 | WARNING | ROE anomaly | company=TRENT | year=2023-03 | computed=15.1772 | source=27.2000 | difference=12.0228 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,340 | WARNING | ROE anomaly | company=TRENT | year=2024-03 | computed=36.3078 | source=27.2000 | difference=9.1078 | category=REVIEW_REQUIRED
2026-09-19 13:12:19,340 | INFO | Financials carve-out | company=AXISBANK | high leverage warning suppressed
2026-09-19 13:12:19,340 | INFO | Financials carve-out | company=BAJAJFINSV | high leverage warning suppressed
2026-09-19 13:12:19,340 | INFO | Financials carve-out | company=BAJAJHLDNG | high leverage warning suppressed
2026-09-19 13:12:19,340 | INFO | Financials carve-out | company=BAJFINANCE | high leverage warning suppressed
2026-09-19 13:12:19,340 | INFO | Financials carve-out | company=BANKBARODA | high leverage warning suppressed
2026-09-19 13:12:19,340 | INFO | Financials carve-out | company=CANBK | high leverage warning suppressed
2026-09-19 13:12:19,341 | INFO | Financials carve-out | company=CHOLAFIN | high leverage warning suppressed
2026-09-19 13:12:19,341 | INFO | Financials carve-out | company=HDFCBANK | high leverage warning suppressed
2026-09-19 13:12:19,341 | INFO | Financials carve-out | company=HDFCLIFE | high leverage warning suppressed
2026-09-19 13:12:19,341 | INFO | Financials carve-out | company=ICICIBANK | high leverage warning suppressed
2026-09-19 13:12:19,341 | INFO | Financials carve-out | company=ICICIGI | high leverage warning suppressed
2026-09-19 13:12:19,341 | INFO | Financials carve-out | company=ICICIPRULI | high leverage warning suppressed
2026-09-19 13:12:19,341 | INFO | Financials carve-out | company=INDUSINDBK | high leverage warning suppressed
2026-09-19 13:12:19,341 | INFO | Financials carve-out | company=IRFC | high leverage warning suppressed
